0.966905,6.826486,30.134150,15.661116,30.461161,6.838010,29.410715,15.685449,31.834953,8.906163,1.998227,9.712351,0.973330,1.940785,0.000000,0.818341,0.781871,25.171494,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.966905,6.826483,30.134144,15.661110,30.461147,6.838008,29.410706,15.685443,31.834942,8.906161,1.998226,9.712347,0.973329,1.940785,0.000000,0.818340,0.781871,25.171486,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.966905,6.826486,30.134150,15.661117,30.461157,6.838011,29.410713,15.685449,31.834951,8.906164,1.998227,9.712351,0.973330,1.940785,0.000000,0.818341,0.781872,25.171495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.966905,6.826485,30.134148,15.661115,30.461149,6.838010,29.410711,15.685447,31.834948,8.906163,1.998226,9.712350,0.973330,1.940785,0.000000,0.818341,0.781871,25.171490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.966904,6.826476,30.134115,15.661095,30.461119,6.838003,29.410679,15.685431,31.834915,8.906151,1.998225,9.712340,0.973329,1.940783,0.000000,0.818339,0.781871,25.171465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.966905,6.826478,30.134121,15.661098,30.461126,6.838003,29.410681,15.685432,31.834919,8.906153,1.998225,9.712340,0.973329,1.940784,0.000000,0.818339,0.781871,25.171471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.966906,6.826488,30.134167,15.661126,30.461172,6.838013,29.410728,15.685456,31.834967,8.906169,1.998228,9.712355,0.973330,1.940786,0.000000,0.818342,0.781872,25.171509,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.966906,6.826488,30.134163,15.661121,30.461166,6.838012,29.410725,15.685453,31.834965,8.906168,1.998227,9.712355,0.973330,1.940785,0.000000,0.818342,0.781872,25.171503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.966906,6.826489,30.134167,15.661123,30.461174,6.838012,29.410728,15.685455,31.834969,8.906169,1.998228,9.712356,0.973330,1.940785,0.000000,0.818342,0.781872,25.171507,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.966905,6.826484,30.134144,15.661111,30.461147,6.838008,29.410706,15.685443,31.834942,8.906159,1.998226,9.712346,0.973329,1.940785,0.000000,0.818340,0.781871,25.171488,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.966906,6.826488,30.134163,15.661119,30.461164,6.838011,29.410721,15.685452,31.834963,8.906167,1.998227,9.712354,0.973330,1.940785,0.000000,0.818342,0.781872,25.171501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.966905,6.826481,30.134129,15.661105,30.461136,6.838006,29.410698,15.685438,31.834936,8.906157,1.998226,9.712344,0.973329,1.940784,0.000000,0.818340,0.781871,25.171480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.966906,6.826489,30.134169,15.661124,30.461174,6.838013,29.410730,15.685456,31.834969,8.906170,1.998228,9.712356,0.973330,1.940785,0.000000,0.818342,0.781872,25.171507,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.966905,6.826486,30.134155,15.661117,30.461157,6.838010,29.410717,15.685451,31.834955,8.906165,1.998227,9.712352,0.973330,1.940785,0.000000,0.818341,0.781871,25.171495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.966905,6.826484,30.134144,15.661112,30.461145,6.838009,29.410706,15.685444,31.834944,8.906162,1.998226,9.712348,0.973330,1.940785,0.000000,0.818341,0.781871,25.171488,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.966905,6.826478,30.134121,15.661098,30.461126,6.838004,29.410683,15.685432,31.834921,8.906153,1.998225,9.712341,0.973329,1.940784,0.000000,0.818339,0.781871,25.171473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.966905,6.826486,30.134151,15.661117,30.461159,6.838010,29.410717,15.685450,31.834955,8.906164,1.998227,9.712351,0.973330,1.940785,0.000000,0.818341,0.781871,25.171495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.966904,6.826478,30.134121,15.661098,30.461126,6.838003,29.410685,15.685431,31.834921,8.906153,1.998225,9.712341,0.973329,1.940784,0.000000,0.818339,0.781871,25.171471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.966905,6.826482,30.134134,15.661107,30.461140,6.838007,29.410700,15.685440,31.834940,8.906158,1.998226,9.712344,0.973329,1.940784,0.000000,0.818340,0.781871,25.171484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.966904,6.826476,30.134111,15.661092,30.461113,6.838002,29.410671,15.685427,31.834909,8.906149,1.998224,9.712337,0.973329,1.940783,0.000000,0.818339,0.781871,25.171461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.966903,6.826468,30.134073,15.661077,30.461077,6.837995,29.410637,15.685410,31.834877,8.906136,1.998222,9.712328,0.973328,1.940782,0.000000,0.818338,0.781870,25.171434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.966904,6.826474,30.134098,15.661087,30.461100,6.837999,29.410658,15.685420,31.834898,8.906144,1.998224,9.712336,0.973328,1.940783,0.000000,0.818337,0.781870,25.171452,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.966905,6.826485,30.134148,15.661111,30.461147,6.838009,29.410707,15.685446,31.834946,8.906162,1.998226,9.712348,0.973330,1.940785,0.000000,0.818341,0.781872,25.171490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.966904,6.826473,30.134098,15.661085,30.461100,6.837998,29.410654,15.685419,31.834894,8.906143,1.998223,9.712335,0.973328,1.940783,0.000000,0.818337,0.781870,25.171450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.966906,6.826488,30.134165,15.661122,30.461170,6.838013,29.410727,15.685456,31.834967,8.906169,1.998228,9.712355,0.973330,1.940785,0.000000,0.818342,0.781872,25.171507,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.966906,6.826488,30.134169,15.661124,30.461174,6.838012,29.410728,15.685456,31.834969,8.906169,1.998228,9.712356,0.973330,1.940785,0.000000,0.818342,0.781872,25.171507,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.966906,6.826487,30.134163,15.661119,30.461166,6.838012,29.410723,15.685454,31.834961,8.906167,1.998227,9.712353,0.973330,1.940785,0.000000,0.818341,0.781872,25.171499,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.966905,6.826482,30.134142,15.661110,30.461142,6.838007,29.410702,15.685442,31.834940,8.906159,1.998226,9.712345,0.973329,1.940784,0.000000,0.818340,0.781871,25.171486,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.966906,6.826488,30.134167,15.661122,30.461166,6.838012,29.410727,15.685455,31.834967,8.906168,1.998227,9.712355,0.973330,1.940785,0.000000,0.818342,0.781872,25.171505,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.966906,6.826488,30.134163,15.661122,30.461172,6.838013,29.410727,15.685455,31.834967,8.906169,1.998228,9.712355,0.973330,1.940785,0.000000,0.818342,0.781872,25.171505,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.966906,6.826489,30.134167,15.661126,30.461172,6.838013,29.410728,15.685456,31.834969,8.906170,1.998228,9.712356,0.973330,1.940786,0.000000,0.818342,0.781872,25.171507,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.966906,6.826489,30.134169,15.661126,30.461174,6.838013,29.410730,15.685455,31.834969,8.906170,1.998228,9.712356,0.973330,1.940786,0.000000,0.818342,0.781872,25.171507,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.966905,6.826482,30.134140,15.661109,30.461145,6.838008,29.410704,15.685442,31.834940,8.906160,1.998226,9.712345,0.973329,1.940784,0.000000,0.818340,0.781871,25.171486,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.966906,6.826488,30.134161,15.661119,30.461168,6.838011,29.410723,15.685453,31.834961,8.906167,1.998227,9.712353,0.973330,1.940785,0.000000,0.818342,0.781872,25.171499,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.966482,6.823387,30.120859,15.654243,30.448278,6.835248,29.397316,15.678847,31.821188,8.901235,1.997478,9.708522,0.972965,1.940132,0.000000,0.817751,0.781449,25.160933,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.966905,6.826480,30.134132,15.661104,30.461134,6.838006,29.410696,15.685437,31.834934,8.906157,1.998226,9.712344,0.973329,1.940784,0.000000,0.818340,0.781871,25.171476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.966906,6.826488,30.134161,15.661119,30.461168,6.838012,29.410721,15.685454,31.834963,8.906167,1.998227,9.712353,0.973330,1.940785,0.000000,0.818342,0.781872,25.171501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.966906,6.826488,30.134165,15.661123,30.461170,6.838012,29.410727,15.685455,31.834967,8.906168,1.998227,9.712355,0.973330,1.940785,0.000000,0.818342,0.781872,25.171507,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
