0.972172,6.954858,12.941052,15.677653,15.489689,6.919955,12.984998,15.677753,15.800228,8.990822,1.940327,9.801604,0.985934,1.838087,0.000000,0.485361,0.777323,24.354362,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972158,6.954793,12.940941,15.677516,15.489567,6.919885,12.984871,15.677591,15.800070,8.990762,1.940328,9.801509,0.985935,1.838083,0.000000,0.485373,0.777345,24.354164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972171,6.954854,12.941046,15.677645,15.489678,6.919949,12.984989,15.677740,15.800216,8.990817,1.940326,9.801597,0.985934,1.838087,0.000000,0.485362,0.777324,24.354347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972173,6.954861,12.941056,15.677661,15.489695,6.919957,12.985005,15.677759,15.800231,8.990826,1.940327,9.801609,0.985933,1.838088,0.000000,0.485362,0.777322,24.354374,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972097,6.954531,12.940424,15.676809,15.488839,6.919523,12.984256,15.676828,15.799298,8.990376,1.940313,9.801099,0.985927,1.838064,0.000000,0.485434,0.777401,24.353100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972114,6.954592,12.940545,15.676982,15.489022,6.919610,12.984413,15.677000,15.799479,8.990462,1.940318,9.801206,0.985932,1.838065,0.000000,0.485418,0.777385,24.353352,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972173,6.954858,12.941051,15.677653,15.489689,6.919953,12.985000,15.677753,15.800225,8.990824,1.940327,9.801605,0.985933,1.838087,0.000000,0.485362,0.777323,24.354362,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972174,6.954864,12.941063,15.677670,15.489706,6.919962,12.985014,15.677772,15.800242,8.990829,1.940328,9.801614,0.985934,1.838087,0.000000,0.485360,0.777322,24.354383,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972173,6.954858,12.941053,15.677655,15.489690,6.919955,12.984999,15.677753,15.800227,8.990823,1.940327,9.801606,0.985934,1.838087,0.000000,0.485361,0.777322,24.354366,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972150,6.954742,12.940862,15.677398,15.489451,6.919824,12.984776,15.677457,15.799927,8.990688,1.940335,9.801451,0.985935,1.838075,0.000000,0.485382,0.777353,24.353971,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972156,6.954783,12.940928,15.677496,15.489547,6.919874,12.984853,15.677567,15.800048,8.990752,1.940327,9.801496,0.985935,1.838082,0.000000,0.485375,0.777347,24.354132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972155,6.954773,12.940916,15.677477,15.489532,6.919867,12.984839,15.677544,15.800026,8.990738,1.940332,9.801490,0.985935,1.838080,0.000000,0.485376,0.777349,24.354105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972168,6.954838,12.941015,15.677603,15.489640,6.919930,12.984956,15.677697,15.800176,8.990798,1.940323,9.801571,0.985934,1.838085,0.000000,0.485364,0.777328,24.354294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972169,6.954844,12.941028,15.677621,15.489656,6.919938,12.984968,15.677713,15.800189,8.990805,1.940325,9.801581,0.985933,1.838086,0.000000,0.485363,0.777327,24.354313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972174,6.954865,12.941064,15.677670,15.489705,6.919962,12.985012,15.677770,15.800243,8.990830,1.940329,9.801615,0.985933,1.838088,0.000000,0.485361,0.777321,24.354383,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972173,6.954861,12.941056,15.677660,15.489695,6.919957,12.985003,15.677758,15.800231,8.990826,1.940327,9.801608,0.985934,1.838088,0.000000,0.485362,0.777323,24.354370,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972169,6.954843,12.941028,15.677619,15.489658,6.919939,12.984968,15.677712,15.800192,8.990807,1.940326,9.801580,0.985933,1.838086,0.000000,0.485362,0.777326,24.354311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972175,6.954872,12.941078,15.677686,15.489720,6.919970,12.985026,15.677785,15.800259,8.990837,1.940331,9.801625,0.985933,1.838089,0.000000,0.485360,0.777321,24.354408,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972174,6.954865,12.941066,15.677672,15.489705,6.919964,12.985013,15.677772,15.800243,8.990831,1.940328,9.801616,0.985934,1.838088,0.000000,0.485361,0.777322,24.354387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972176,6.954872,12.941076,15.677687,15.489721,6.919971,12.985027,15.677785,15.800261,8.990838,1.940330,9.801626,0.985934,1.838089,0.000000,0.485360,0.777320,24.354408,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972175,6.954870,12.941074,15.677682,15.489718,6.919969,12.985025,15.677782,15.800255,8.990837,1.940330,9.801622,0.985934,1.838089,0.000000,0.485360,0.777321,24.354403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972176,6.954875,12.941085,15.677694,15.489731,6.919975,12.985034,15.677795,15.800268,8.990843,1.940331,9.801631,0.985933,1.838089,0.000000,0.485360,0.777320,24.354422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972174,6.954865,12.941067,15.677671,15.489705,6.919963,12.985013,15.677771,15.800245,8.990831,1.940329,9.801616,0.985933,1.838088,0.000000,0.485361,0.777322,24.354385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972175,6.954867,12.941069,15.677675,15.489711,6.919966,12.985018,15.677775,15.800249,8.990834,1.940329,9.801620,0.985933,1.838089,0.000000,0.485361,0.777321,24.354395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972166,6.954831,12.941006,15.677595,15.489635,6.919925,12.984943,15.677683,15.800164,8.990796,1.940326,9.801562,0.985934,1.838086,0.000000,0.485365,0.777331,24.354279,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972167,6.954834,12.941011,15.677604,15.489647,6.919930,12.984953,15.677694,15.800172,8.990803,1.940328,9.801569,0.985934,1.838086,0.000000,0.485366,0.777330,24.354298,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972177,6.954877,12.941088,15.677701,15.489736,6.919976,12.985038,15.677801,15.800275,8.990845,1.940332,9.801634,0.985933,1.838090,0.000000,0.485360,0.777320,24.354425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972174,6.954863,12.941063,15.677668,15.489701,6.919960,12.985009,15.677764,15.800240,8.990829,1.940329,9.801612,0.985933,1.838088,0.000000,0.485361,0.777322,24.354382,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972165,6.954823,12.940996,15.677587,15.489632,6.919919,12.984933,15.677671,15.800151,8.990793,1.940329,9.801555,0.985934,1.838087,0.000000,0.485367,0.777335,24.354271,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972151,6.954747,12.940875,15.677419,15.489480,6.919836,12.984794,15.677477,15.799949,8.990701,1.940340,9.801463,0.985935,1.838076,0.000000,0.485381,0.777353,24.354008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972174,6.954863,12.941062,15.677667,15.489702,6.919960,12.985010,15.677767,15.800240,8.990829,1.940329,9.801614,0.985933,1.838088,0.000000,0.485361,0.777321,24.354382,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.971752,6.953199,12.937898,15.673054,15.485116,6.917593,12.980920,15.673110,15.795375,8.988391,1.940085,9.798866,0.985860,1.837959,0.000000,0.485724,0.777660,24.347609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972172,6.954855,12.941048,15.677649,15.489681,6.919952,12.984991,15.677744,15.800220,8.990820,1.940327,9.801600,0.985933,1.838087,0.000000,0.485363,0.777323,24.354353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972165,6.954825,12.940998,15.677586,15.489630,6.919919,12.984933,15.677672,15.800152,8.990795,1.940328,9.801555,0.985934,1.838086,0.000000,0.485368,0.777334,24.354275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972177,6.954877,12.941088,15.677701,15.489736,6.919977,12.985038,15.677801,15.800274,8.990845,1.940332,9.801634,0.985933,1.838090,0.000000,0.485360,0.777319,24.354429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972161,6.954809,12.940969,15.677549,15.489596,6.919901,12.984900,15.677629,15.800113,8.990777,1.940326,9.801530,0.985935,1.838085,0.000000,0.485370,0.777339,24.354219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972173,6.954857,12.941051,15.677652,15.489688,6.919953,12.984997,15.677752,15.800224,8.990823,1.940327,9.801604,0.985934,1.838087,0.000000,0.485362,0.777323,24.354361,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972158,6.954792,12.940944,15.677518,15.489571,6.919888,12.984873,15.677590,15.800076,8.990763,1.940329,9.801511,0.985935,1.838084,0.000000,0.485373,0.777345,24.354174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972164,6.954823,12.940989,15.677577,15.489621,6.919916,12.984926,15.677666,15.800143,8.990790,1.940326,9.801549,0.985934,1.838085,0.000000,0.485369,0.777335,24.354256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972157,6.954790,12.940939,15.677510,15.489563,6.919883,12.984867,15.677584,15.800066,8.990759,1.940328,9.801506,0.985935,1.838083,0.000000,0.485374,0.777346,24.354162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972176,6.954871,12.941075,15.677686,15.489720,6.919970,12.985026,15.677785,15.800258,8.990838,1.940330,9.801625,0.985934,1.838088,0.000000,0.485360,0.777320,24.354408,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972165,6.954827,12.940997,15.677586,15.489632,6.919919,12.984934,15.677672,15.800152,8.990795,1.940327,9.801557,0.985934,1.838086,0.000000,0.485368,0.777334,24.354269,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972104,6.954551,12.940473,15.676881,15.488913,6.919559,12.984316,15.676895,15.799367,8.990408,1.940322,9.801147,0.985926,1.838066,0.000000,0.485432,0.777394,24.353201,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972173,6.954859,12.941055,15.677659,15.489696,6.919957,12.985004,15.677757,15.800232,8.990825,1.940328,9.801608,0.985933,1.838087,0.000000,0.485361,0.777322,24.354366,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972175,6.954867,12.941070,15.677674,15.489710,6.919966,12.985017,15.677775,15.800248,8.990832,1.940329,9.801619,0.985934,1.838088,0.000000,0.485360,0.777321,24.354395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
