0.972162,6.954815,12.940976,15.677559,15.489604,6.919907,12.984912,15.677640,15.800123,8.990781,1.940325,9.801538,0.985934,1.838085,0.000000,0.485370,0.777337,24.354229,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972169,6.954843,12.941026,15.677621,15.489655,6.919936,12.984967,15.677712,15.800187,8.990807,1.940326,9.801579,0.985934,1.838087,0.000000,0.485364,0.777328,24.354313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972158,6.954797,12.940946,15.677526,15.489575,6.919888,12.984875,15.677600,15.800083,8.990770,1.940328,9.801513,0.985935,1.838086,0.000000,0.485374,0.777344,24.354185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972173,6.954861,12.941055,15.677660,15.489692,6.919956,12.985004,15.677759,15.800229,8.990826,1.940327,9.801608,0.985934,1.838087,0.000000,0.485361,0.777323,24.354370,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.971231,6.951298,12.934047,15.667174,15.479357,6.914487,12.975904,15.667561,15.789157,8.985307,1.939636,9.795370,0.985832,1.837779,0.000000,0.486058,0.778077,24.338902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972151,6.954749,12.940871,15.677415,15.489472,6.919833,12.984791,15.677477,15.799947,8.990698,1.940335,9.801458,0.985935,1.838076,0.000000,0.485380,0.777352,24.354002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972171,6.954851,12.941038,15.677634,15.489671,6.919945,12.984982,15.677732,15.800204,8.990813,1.940325,9.801592,0.985933,1.838087,0.000000,0.485363,0.777324,24.354336,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972128,6.954639,12.940649,15.677119,15.489177,6.919682,12.984540,15.677150,15.799621,8.990535,1.940330,9.801296,0.985934,1.838068,0.000000,0.485404,0.777377,24.353558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972168,6.954840,12.941019,15.677610,15.489646,6.919933,12.984959,15.677707,15.800179,8.990801,1.940325,9.801574,0.985934,1.838085,0.000000,0.485364,0.777328,24.354300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972145,6.954713,12.940805,15.677320,15.489378,6.919783,12.984715,15.677367,15.799829,8.990640,1.940337,9.801414,0.985936,1.838072,0.000000,0.485388,0.777358,24.353844,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972169,6.954844,12.941030,15.677623,15.489655,6.919938,12.984970,15.677716,15.800191,8.990805,1.940325,9.801582,0.985933,1.838086,0.000000,0.485362,0.777326,24.354315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972171,6.954853,12.941045,15.677642,15.489677,6.919949,12.984990,15.677740,15.800215,8.990815,1.940325,9.801597,0.985933,1.838087,0.000000,0.485361,0.777324,24.354345,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972162,6.954811,12.940971,15.677552,15.489601,6.919903,12.984905,15.677636,15.800114,8.990779,1.940326,9.801533,0.985934,1.838085,0.000000,0.485369,0.777339,24.354221,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972156,6.954781,12.940924,15.677490,15.489543,6.919873,12.984849,15.677562,15.800044,8.990748,1.940328,9.801495,0.985935,1.838082,0.000000,0.485376,0.777347,24.354128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972172,6.954857,12.941052,15.677651,15.489687,6.919953,12.984997,15.677751,15.800223,8.990820,1.940326,9.801602,0.985933,1.838086,0.000000,0.485361,0.777323,24.354359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972097,6.954525,12.940407,15.676798,15.488828,6.919519,12.984252,15.676813,15.799291,8.990367,1.940310,9.801092,0.985925,1.838061,0.000000,0.485433,0.777400,24.353085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972175,6.954869,12.941072,15.677679,15.489713,6.919967,12.985020,15.677779,15.800252,8.990835,1.940330,9.801620,0.985934,1.838088,0.000000,0.485360,0.777321,24.354397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972170,6.954846,12.941031,15.677625,15.489659,6.919940,12.984975,15.677722,15.800195,8.990808,1.940324,9.801585,0.985933,1.838086,0.000000,0.485363,0.777325,24.354321,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972167,6.954836,12.941010,15.677603,15.489639,6.919927,12.984953,15.677694,15.800170,8.990799,1.940325,9.801568,0.985934,1.838086,0.000000,0.485365,0.777330,24.354288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972162,6.954813,12.940974,15.677556,15.489600,6.919905,12.984909,15.677638,15.800119,8.990780,1.940325,9.801536,0.985934,1.838085,0.000000,0.485370,0.777337,24.354229,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972168,6.954839,12.941016,15.677608,15.489644,6.919931,12.984959,15.677704,15.800179,8.990800,1.940324,9.801573,0.985934,1.838086,0.000000,0.485364,0.777328,24.354300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972168,6.954839,12.941016,15.677607,15.489641,6.919931,12.984957,15.677699,15.800177,8.990798,1.940323,9.801571,0.985934,1.838085,0.000000,0.485365,0.777328,24.354294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972144,6.954709,12.940793,15.677303,15.489360,6.919774,12.984702,15.677350,15.799812,8.990632,1.940335,9.801403,0.985937,1.838071,0.000000,0.485390,0.777361,24.353827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972159,6.954802,12.940955,15.677533,15.489581,6.919893,12.984885,15.677609,15.800094,8.990770,1.940325,9.801518,0.985935,1.838084,0.000000,0.485373,0.777342,24.354193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972169,6.954844,12.941026,15.677620,15.489653,6.919938,12.984969,15.677714,15.800190,8.990804,1.940324,9.801581,0.985933,1.838085,0.000000,0.485363,0.777326,24.354309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972166,6.954834,12.941005,15.677597,15.489634,6.919924,12.984945,15.677686,15.800163,8.990797,1.940325,9.801563,0.985934,1.838086,0.000000,0.485367,0.777331,24.354282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972165,6.954826,12.940995,15.677584,15.489625,6.919919,12.984934,15.677673,15.800149,8.990792,1.940325,9.801555,0.985934,1.838086,0.000000,0.485366,0.777333,24.354263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972146,6.954724,12.940822,15.677346,15.489400,6.919797,12.984735,15.677400,15.799865,8.990659,1.940332,9.801420,0.985936,1.838073,0.000000,0.485385,0.777357,24.353891,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972151,6.954751,12.940873,15.677413,15.489473,6.919830,12.984792,15.677476,15.799946,8.990698,1.940334,9.801458,0.985935,1.838078,0.000000,0.485381,0.777350,24.354000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972173,6.954861,12.941055,15.677660,15.489694,6.919957,12.985003,15.677760,15.800229,8.990826,1.940327,9.801608,0.985934,1.838087,0.000000,0.485361,0.777322,24.354372,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972174,6.954865,12.941061,15.677669,15.489702,6.919961,12.985011,15.677768,15.800240,8.990829,1.940328,9.801614,0.985934,1.838088,0.000000,0.485361,0.777322,24.354382,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972158,6.954792,12.940938,15.677514,15.489566,6.919885,12.984870,15.677588,15.800070,8.990762,1.940325,9.801506,0.985935,1.838083,0.000000,0.485372,0.777343,24.354164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972138,6.954672,12.940722,15.677213,15.489264,6.919727,12.984622,15.677245,15.799706,8.990579,1.940331,9.801350,0.985936,1.838067,0.000000,0.485394,0.777365,24.353680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972172,6.954857,12.941050,15.677651,15.489685,6.919952,12.984996,15.677750,15.800222,8.990821,1.940326,9.801601,0.985934,1.838087,0.000000,0.485362,0.777324,24.354359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972172,6.954857,12.941052,15.677652,15.489688,6.919953,12.984998,15.677752,15.800225,8.990822,1.940326,9.801603,0.985934,1.838086,0.000000,0.485361,0.777323,24.354359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972140,6.954691,12.940758,15.677258,15.489313,6.919748,12.984660,15.677299,15.799760,8.990608,1.940332,9.801374,0.985937,1.838070,0.000000,0.485394,0.777364,24.353750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972172,6.954855,12.941046,15.677646,15.489680,6.919950,12.984992,15.677745,15.800218,8.990819,1.940326,9.801600,0.985933,1.838087,0.000000,0.485362,0.777323,24.354351,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972167,6.954835,12.941010,15.677600,15.489637,6.919927,12.984949,15.677691,15.800170,8.990797,1.940324,9.801567,0.985934,1.838085,0.000000,0.485365,0.777330,24.354288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972153,6.954764,12.940894,15.677449,15.489507,6.919851,12.984819,15.677517,15.799993,8.990725,1.940330,9.801473,0.985935,1.838079,0.000000,0.485377,0.777348,24.354061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.971678,6.952952,12.937359,15.672247,15.484324,6.917159,12.980254,15.672353,15.794520,8.987981,1.940010,9.798362,0.985869,1.837932,0.000000,0.485755,0.777722,24.346418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972166,6.954831,12.941005,15.677594,15.489637,6.919924,12.984943,15.677684,15.800163,8.990796,1.940326,9.801562,0.985934,1.838086,0.000000,0.485366,0.777332,24.354280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972157,6.954794,12.940941,15.677519,15.489571,6.919885,12.984871,15.677594,15.800077,8.990765,1.940326,9.801509,0.985935,1.838084,0.000000,0.485374,0.777344,24.354174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972172,6.954855,12.941047,15.677646,15.489682,6.919951,12.984994,15.677747,15.800219,8.990820,1.940326,9.801600,0.985933,1.838087,0.000000,0.485362,0.777323,24.354355,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972172,6.954858,12.941051,15.677653,15.489688,6.919954,12.984997,15.677752,15.800226,8.990823,1.940327,9.801604,0.985934,1.838087,0.000000,0.485361,0.777323,24.354359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972158,6.954794,12.940942,15.677518,15.489569,6.919886,12.984872,15.677593,15.800077,8.990764,1.940325,9.801509,0.985935,1.838084,0.000000,0.485373,0.777344,24.354174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972154,6.954770,12.940907,15.677468,15.489520,6.919862,12.984832,15.677534,15.800014,8.990732,1.940331,9.801484,0.985935,1.838079,0.000000,0.485376,0.777349,24.354088,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972174,6.954864,12.941059,15.677668,15.489698,6.919960,12.985009,15.677764,15.800238,8.990829,1.940328,9.801612,0.985934,1.838087,0.000000,0.485361,0.777322,24.354378,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972170,6.954848,12.941032,15.677630,15.489665,6.919942,12.984978,15.677726,15.800200,8.990810,1.940325,9.801588,0.985933,1.838086,0.000000,0.485363,0.777325,24.354326,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972142,6.954706,12.940782,15.677291,15.489344,6.919765,12.984690,15.677337,15.799801,8.990627,1.940331,9.801391,0.985937,1.838072,0.000000,0.485392,0.777361,24.353804,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972160,6.954805,12.940961,15.677541,15.489586,6.919897,12.984892,15.677619,15.800103,8.990775,1.940325,9.801524,0.985935,1.838085,0.000000,0.485372,0.777340,24.354206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972096,6.954518,12.940397,15.676787,15.488818,6.919514,12.984239,15.676802,15.799276,8.990358,1.940317,9.801088,0.985923,1.838064,0.000000,0.485439,0.777403,24.353064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972160,6.954805,12.940961,15.677540,15.489588,6.919896,12.984891,15.677619,15.800102,8.990775,1.940325,9.801524,0.985935,1.838085,0.000000,0.485373,0.777341,24.354206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972174,6.954863,12.941061,15.677666,15.489699,6.919960,12.985009,15.677766,15.800237,8.990829,1.940328,9.801612,0.985934,1.838088,0.000000,0.485361,0.777322,24.354378,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972141,6.954703,12.940777,15.677284,15.489340,6.919760,12.984682,15.677328,15.799791,8.990624,1.940331,9.801388,0.985937,1.838072,0.000000,0.485394,0.777362,24.353794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972171,6.954852,12.941040,15.677638,15.489674,6.919946,12.984985,15.677734,15.800211,8.990815,1.940325,9.801595,0.985933,1.838087,0.000000,0.485363,0.777324,24.354340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.971656,6.952854,12.937167,15.671962,15.484050,6.917011,12.980017,15.672090,15.794216,8.987823,1.939984,9.798196,0.985865,1.837918,0.000000,0.485763,0.777736,24.345989,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.971740,6.953189,12.937812,15.672911,15.484992,6.917502,12.980852,15.673024,15.795219,8.988322,1.940057,9.798773,0.985880,1.837953,0.000000,0.485698,0.777677,24.347403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972054,6.954369,12.940099,15.676348,15.488375,6.919283,12.983852,15.676369,15.798810,8.990132,1.940282,9.800818,0.985920,1.838050,0.000000,0.485467,0.777436,24.352419,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972175,6.954868,12.941071,15.677678,15.489712,6.919966,12.985021,15.677777,15.800247,8.990834,1.940329,9.801620,0.985934,1.838088,0.000000,0.485360,0.777321,24.354395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972169,6.954847,12.941028,15.677623,15.489655,6.919939,12.984971,15.677719,15.800193,8.990807,1.940324,9.801583,0.985933,1.838086,0.000000,0.485364,0.777326,24.354319,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.971635,6.952802,12.937070,15.671795,15.483880,6.916920,12.979853,15.671912,15.794046,8.987747,1.939977,9.798092,0.985866,1.837920,0.000000,0.485794,0.777756,24.345768,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972156,6.954781,12.940927,15.677496,15.489549,6.919875,12.984854,15.677563,15.800048,8.990750,1.940330,9.801497,0.985935,1.838082,0.000000,0.485376,0.777348,24.354134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972149,6.954740,12.940849,15.677384,15.489444,6.919815,12.984768,15.677443,15.799917,8.990683,1.940332,9.801441,0.985935,1.838076,0.000000,0.485383,0.777353,24.353958,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972171,6.954851,12.941038,15.677638,15.489671,6.919947,12.984986,15.677732,15.800209,8.990813,1.940325,9.801592,0.985934,1.838086,0.000000,0.485362,0.777324,24.354334,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972172,6.954854,12.941047,15.677644,15.489681,6.919951,12.984994,15.677747,15.800218,8.990817,1.940326,9.801598,0.985934,1.838086,0.000000,0.485361,0.777324,24.354347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
